,user_id,username,tweet,link,palavra_chave,bag_of_words,classificacao_MaxentClassifier,classificacao_SklearnClassifier,classificacao_NaiveBayesClassifier
2304,51124892,espnbrasil,JOGADOR DO FLAMENGO FOI LIGEIRO 😂🏀  Olivinha explica por que ‘roubou’ figurinha de companheiro de time para completar álbum da Copa - VEJA  #NBBnaESPN #ESPNnoQatar #ESPNnoStarPlus #FutebolNaESPN    https://t.co/eAcpHcBmpU,https://twitter.com/ESPNBrasil/status/1597777935712374784,copa,"{'JOGADOR': 1, 'DO': 1, 'FLAMENGO': 1, 'FOI': 1, 'LIGEIRO': 1, '😂🏀': 1, 'Olivinha': 1, 'explica': 1, '‘': 1, 'roubou': 1, '’': 1, 'figurinha': 1, 'companheiro': 1, 'time': 1, 'completar': 1, 'álbum': 1, 'Copa': 1, 'VEJA': 1, 'NBBnaESPN': 1, 'ESPNnoQatar': 1, 'ESPNnoStarPlus': 1, 'FutebolNaESPN': 1, './eAcpHcBmpU': 1}",neg,neg,neg
2305,51124892,espnbrasil,QUEM LEVA A MELHOR? 👀⚽️  Crespo projeta Polônia x Argentina e aponta o ‘caminho’ para conseguir a vaga nas oitavas da Copa do Mundo - VEJA  #ESPNnoQatar #FutebolNaESPN #ESPNnoStarPlus    https://t.co/nVnzvVn7pa,https://twitter.com/ESPNBrasil/status/1597763103294373888,copa,"{'QUEM': 1, 'LEVA': 1, 'A': 1, 'MELHOR': 1, '👀⚽️': 1, 'Crespo': 1, 'projeta': 1, 'Polônia': 1, 'x': 1, 'Argentina': 1, 'aponta': 1, '‘': 1, 'caminho': 1, '’': 1, 'conseguir': 1, 'vaga': 1, 'oitavas': 1, 'Copa': 1, 'Mundo': 1, 'VEJA': 1, 'ESPNnoQatar': 1, 'FutebolNaESPN': 1, 'ESPNnoStarPlus': 1, './nVnzvVn7pa': 1}",pos,pos,pos
2306,51124892,espnbrasil,"Herói da classificação dos EUA tem contusão diagnosticada e preocupa para a Copa, mas solta até palavrão em recado direto da cama do hospital    https://t.co/bP8R9A0RMO  #FutebolNaESPN #ESPNnoQatar #ESPNnoStarPlus",https://twitter.com/ESPNBrasil/status/1597754238205308928,copa,"{'Herói': 1, 'classificação': 1, 'EUA': 1, 'contusão': 1, 'diagnosticada': 1, 'preocupa': 1, 'Copa': 1, 'solta': 1, 'palavrão': 1, 'recado': 1, 'direto': 1, 'cama': 1, 'hospital': 1, './bP8R9A0RMO': 1, 'FutebolNaESPN': 1, 'ESPNnoQatar': 1, 'ESPNnoStarPlus': 1}",neu,neu,neu
2307,51124892,espnbrasil,KANE FAZ UM BOM MUNDIAL? 🤔⚽️  Gustavo Zupak analisa desempenho do atacante da Inglaterra: ‘Não é uma Copa completa’ - VEJA  #SCBrasil #ESPNnoQatar #ESPNnoStarPlus #FutebolNaESPN    https://t.co/yt1nagj6c4,https://twitter.com/ESPNBrasil/status/1597754135939796992,copa,"{'KANE': 1, 'FAZ': 1, 'UM': 1, 'BOM': 1, 'MUNDIAL': 1, '🤔⚽️': 1, 'Gustavo': 1, 'Zupak': 1, 'analisa': 1, 'desempenho': 1, 'atacante': 1, 'Inglaterra': 1, '‘': 1, 'Não': 1, 'Copa': 1, 'completa': 1, '’': 1, 'VEJA': 1, 'SCBrasil': 1, 'ESPNnoQatar': 1, 'ESPNnoStarPlus': 1, 'FutebolNaESPN': 1, './yt1nagj6c4': 1}",neu,pos,neu
2308,51124892,espnbrasil,"Vai aposentar? Após eliminação na Copa, Bale responde se seguirá jogando por País de Gales    https://t.co/5HNpqukl89   #FutebolNaESPN #ESPNnoQatar #ESPNnoStarPlus",https://twitter.com/ESPNBrasil/status/1597741275557629957,copa,"{'Vai': 1, 'aposentar': 1, 'Após': 1, 'eliminação': 1, 'Copa': 1, 'Bale': 1, 'responde': 1, 'seguirá': 1, 'jogando': 1, 'País': 1, 'Gales': 1, './5HNpqukl89': 1, 'FutebolNaESPN': 1, 'ESPNnoQatar': 1, 'ESPNnoStarPlus': 1}",neg,neg,neg
2309,51124892,espnbrasil,Gaciba exalta primeiras árbitras escaladas para um jogo de Copa do Mundo: 'Será um dia histórico para o futebol mundial'  #FutebolNaESPN #ESPNnoQatar   https://t.co/LuDd8MchQY,https://twitter.com/ESPNBrasil/status/1597714787928272896,copa,"{'Gaciba': 1, 'exalta': 1, 'primeiras': 1, 'árbitras': 1, 'escaladas': 1, 'jogo': 1, 'Copa': 1, 'Mundo': 1, ""'Será"": 1, 'dia': 1, 'histórico': 1, 'futebol': 1, 'mundial': 1, ""'"": 1, 'FutebolNaESPN': 1, 'ESPNnoQatar': 1, './LuDd8MchQY': 1}",pos,neu,neg
2310,51124892,espnbrasil,Herói dos Estados Unidos na Copa do Mundo reencontra país natal Holanda nas oitavas; entenda   #FutebolNaESPN #ESPNnoQatar    https://t.co/bt38WgiXAO,https://twitter.com/ESPNBrasil/status/1597714676565114880,copa,"{'Herói': 1, 'Estados': 1, 'Unidos': 1, 'Copa': 1, 'Mundo': 1, 'reencontra': 1, 'país': 1, 'natal': 1, 'Holanda': 1, 'oitavas': 1, ';': 1, 'entenda': 1, 'FutebolNaESPN': 1, 'ESPNnoQatar': 1, './bt38WgiXAO': 1}",pos,pos,neu
2312,51124892,espnbrasil,"Pulisic marcou, lesionou e garantiu a classificação dos Estados Unidos para as oitavas da Copa do Mundo!  Os melhores momentos da partida estão no disponíveis para assinantes Star+! Acesse:  https://t.co/XkGfue2jnY  #ESPNnoQatar #ESPNnoStarPlus  https://t.co/iNTOBB16m1",https://twitter.com/ESPNBrasil/status/1597712168690286592,copa,"{'Pulisic': 1, 'marcou': 1, 'lesionou': 1, 'garantiu': 1, 'classificação': 1, 'Estados': 1, 'Unidos': 1, 'oitavas': 1, 'Copa': 1, 'Mundo': 1, 'Os': 1, 'melhores': 1, 'momentos': 1, 'partida': 1, 'disponíveis': 1, 'assinantes': 1, 'Star+': 1, 'Acesse': 1, './XkGfue2jnY': 1, 'ESPNnoQatar': 1, 'ESPNnoStarPlus': 1, './iNTOBB16m1': 1}",pos,pos,pos
2313,51124892,espnbrasil,Fazendo uma GRANDE Copa até aqui 🏴󠁧󠁢󠁥󠁮󠁧󠁿⭐️ Veja os gols de Rashford e os melhores momentos de País de Gales x Inglaterra pela #ESPNnoStarPlus  Acesse AQUI 👉  https://t.co/ibOFOCrtAE  #ESPNnoQatar  https://t.co/adIiwzHUc8,https://twitter.com/ESPNBrasil/status/1597711047476989952,copa,"{'Fazendo': 1, 'GRANDE': 1, 'Copa': 1, 'aqui': 1, '🏴\U000e0067\U000e0062\U000e0065\U000e006e\U000e0067\U000e007f⭐️': 1, 'Veja': 1, 'gols': 1, 'Rashford': 1, 'melhores': 1, 'momentos': 1, 'País': 1, 'Gales': 1, 'x': 1, 'Inglaterra': 1, 'ESPNnoStarPlus': 1, 'Acesse': 1, 'AQUI': 1, '👉': 1, './ibOFOCrtAE': 1, 'ESPNnoQatar': 1, './adIiwzHUc8': 1}",pos,pos,pos
2314,51124892,espnbrasil,🇪🇸 &gt; 🇧🇷🇫🇷   A Espanha é a melhor seleção da Copa?   #ESPNnoQatar  https://t.co/qCbm3AL0S4,https://twitter.com/ESPNBrasil/status/1597710214798921729,copa,"{'🇪🇸': 1, '&': 1, 'gt': 1, ';': 1, '🇧🇷🇫🇷': 1, 'A': 1, 'Espanha': 1, 'melhor': 1, 'seleção': 1, 'Copa': 1, 'ESPNnoQatar': 1, './qCbm3AL0S4': 1}",neu,pos,neu
2315,51124892,espnbrasil,"Tá em crise? Chama a Copa do Mundo! 🤣    Trio do United brilha e classifica Inglaterra, Portugal e Brasil para as oitavas  #FutebolNaESPN #ESPNnoQatar    https://t.co/LXzZKxthzB",https://twitter.com/ESPNBrasil/status/1597710119952842756,copa,"{'Tá': 1, 'crise': 1, 'Chama': 1, 'Copa': 1, 'Mundo': 1, '🤣': 1, 'Trio': 1, 'United': 1, 'brilha': 1, 'classifica': 1, 'Inglaterra': 1, 'Portugal': 1, 'Brasil': 1, 'oitavas': 1, 'FutebolNaESPN': 1, 'ESPNnoQatar': 1, './LXzZKxthzB': 1}",pos,pos,pos
2316,51124892,espnbrasil,Inglaterra chega a 100 gols em Copa do Mundo e atinge feito que só Brasil e cinco conseguiram; veja a lista #ESPNnoQatar    https://t.co/q2SiEpjkpR,https://twitter.com/ESPNBrasil/status/1597709623733141505,copa,"{'Inglaterra': 1, 'chega': 1, '100': 1, 'gols': 1, 'Copa': 1, 'Mundo': 1, 'atinge': 1, 'feito': 1, 'Brasil': 1, 'cinco': 1, 'conseguiram': 1, ';': 1, 'veja': 1, 'lista': 1, 'ESPNnoQatar': 1, './q2SiEpjkpR': 1}",pos,pos,pos
2317,51124892,espnbrasil,MARQUE O CRAQUE NO CHURRASCO 👀🍖  Bremer aproveita folga da seleção brasileira na Copa do Mundo para comer carne folheada a ouro com chef ‘popstar’ - VEJA  #ESPNnoQatar #ESPNnoStarPlus #FutebolNaESPN    https://t.co/hs3pkbBbPO,https://twitter.com/ESPNBrasil/status/1597707008941211648,copa,"{'MARQUE': 1, 'O': 1, 'CRAQUE': 1, 'NO': 1, 'CHURRASCO': 1, '👀🍖': 1, 'Bremer': 1, 'aproveita': 1, 'folga': 1, 'seleção': 1, 'brasileira': 1, 'Copa': 1, 'Mundo': 1, 'comer': 1, 'carne': 1, 'folheada': 1, 'ouro': 1, 'chef': 1, '‘': 1, 'popstar': 1, '’': 1, 'VEJA': 1, 'ESPNnoQatar': 1, 'ESPNnoStarPlus': 1, 'FutebolNaESPN': 1, './hs3pkbBbPO': 1}",neu,pos,neu
2318,51124892,espnbrasil,França buscando 1º lugar e briga insana pela outra vaga nas 8ªs da Copa do Mundo: o que as seleções do grupo D precisam na última rodada  #FutebolNaESPN #ESPNnoQatar  https://t.co/R5tb2nKs2o,https://twitter.com/ESPNBrasil/status/1597706146978172933,copa,"{'França': 1, 'buscando': 1, '1º': 1, 'lugar': 1, 'briga': 1, 'insana': 1, 'outra': 1, 'vaga': 1, '8ªs': 1, 'Copa': 1, 'Mundo': 1, 'seleções': 1, 'grupo': 1, 'D': 1, 'precisam': 1, 'última': 1, 'rodada': 1, 'FutebolNaESPN': 1, 'ESPNnoQatar': 1, './R5tb2nKs2o': 1}",neu,neu,neu
2319,51124892,espnbrasil,"Os hermanos podem ficar fora 😲  Contas do grupo C da Copa do Mundo: veja o que Polônia, Argentina, Arábia Saudita e México precisam por vaga nas oitavas  #FutebolNaESPN #ESPNnoQatar  https://t.co/H6Kslkynph",https://twitter.com/ESPNBrasil/status/1597705557145784321,copa,"{'Os': 1, 'hermanos': 1, 'podem': 1, 'ficar': 1, '😲': 1, 'Contas': 1, 'grupo': 1, 'C': 1, 'Copa': 1, 'Mundo': 1, 'veja': 1, 'Polônia': 1, 'Argentina': 1, 'Arábia': 1, 'Saudita': 1, 'México': 1, 'precisam': 1, 'vaga': 1, 'oitavas': 1, 'FutebolNaESPN': 1, 'ESPNnoQatar': 1, './H6Kslkynph': 1}",neu,neu,neu
2320,51124892,espnbrasil,"Inglaterra voa contra Gales, vence com direito a golaço e vai às oitavas da Copa do Mundo; VEJA como foi  #FutebolNaESPN #ESPNnoQatar   https://t.co/gBFgQayDlW",https://twitter.com/ESPNBrasil/status/1597704118323146752,copa,"{'Inglaterra': 1, 'voa': 1, 'contra': 1, 'Gales': 1, 'vence': 1, 'direito': 1, 'golaço': 1, 'vai': 1, 'oitavas': 1, 'Copa': 1, 'Mundo': 1, ';': 1, 'VEJA': 1, 'FutebolNaESPN': 1, 'ESPNnoQatar': 1, './gBFgQayDlW': 1}",pos,pos,neu
2321,51124892,espnbrasil,"EUA NAS OITAVAS!  Pulisic marca e se machuca, Estados Unidos acabam com sonho do Irã e vão enfrentar a Holanda nas oitavas da Copa do Mundo  #FutebolNaESPN #ESPNnoQatar    https://t.co/ChLuD1vW3o",https://twitter.com/ESPNBrasil/status/1597698429395910658,copa,"{'EUA': 1, 'NAS': 1, 'OITAVAS': 1, 'Pulisic': 1, 'marca': 1, 'machuca': 1, 'Estados': 1, 'Unidos': 1, 'acabam': 1, 'sonho': 1, 'Irã': 1, 'vão': 1, 'enfrentar': 1, 'Holanda': 1, 'oitavas': 1, 'Copa': 1, 'Mundo': 1, 'FutebolNaESPN': 1, 'ESPNnoQatar': 1, './ChLuD1vW3o': 1}",pos,pos,pos
2322,51124892,espnbrasil,"GRUPO DEFINIDO ✅ Inglaterra e Estados Unidos avançam, já Irã e País de Gales se despedem da Copa!  #ESPNnoQatar  https://t.co/5d9RF3IKzu",https://twitter.com/ESPNBrasil/status/1597698105528684544,copa,"{'GRUPO': 1, 'DEFINIDO': 1, '✅': 1, 'Inglaterra': 1, 'Estados': 1, 'Unidos': 1, 'avançam': 1, 'Irã': 1, 'País': 1, 'Gales': 1, 'despedem': 1, 'Copa': 1, 'ESPNnoQatar': 1, './5d9RF3IKzu': 1}",neu,neu,neu
2324,51124892,espnbrasil,QUE GOLAÇO!   Rashford fez o 1º gol de falta da Copa do Mundo em Gales x Inglaterra; VEJA  #FutebolNaESPN #ESPNnoQatar   https://t.co/qvVNTEwzD2,https://twitter.com/ESPNBrasil/status/1597695894308421633,copa,"{'QUE': 1, 'GOLAÇO': 1, 'Rashford': 1, 'fez': 1, '1º': 1, 'gol': 1, 'falta': 1, 'Copa': 1, 'Mundo': 1, 'Gales': 1, 'x': 1, 'Inglaterra': 1, ';': 1, 'VEJA': 1, 'FutebolNaESPN': 1, 'ESPNnoQatar': 1, './qvVNTEwzD2': 1}",pos,pos,pos
2325,51124892,espnbrasil,"IT'S COMING HOME?  Com provocação hilária de torcida, Inglaterra arrasa Gales, elimina rival britânico e avança em 1º lugar na Copa   #FutebolNaESPN #ESPNnoQatar    https://t.co/WS5Y2vPB9U",https://twitter.com/ESPNBrasil/status/1597695600753053696,copa,"{'IT': 1, ""'S"": 1, 'COMING': 1, 'HOME': 1, 'Com': 1, 'provocação': 1, 'hilária': 1, 'torcida': 1, 'Inglaterra': 1, 'arrasa': 1, 'Gales': 1, 'elimina': 1, 'rival': 1, 'britânico': 1, 'avança': 1, '1º': 1, 'lugar': 1, 'Copa': 1, 'FutebolNaESPN': 1, 'ESPNnoQatar': 1, './WS5Y2vPB9U': 1}",neu,neu,neu
2326,51124892,espnbrasil,A INGLATERRA AVANÇA NA COPA DO MUNDO🏆  #ESPNnoQatar  https://t.co/SG6I7NPDQb,https://twitter.com/ESPNBrasil/status/1597695489671323649,copa,"{'A': 1, 'INGLATERRA': 1, 'AVANÇA': 1, 'NA': 1, 'COPA': 1, 'DO': 1, 'MUNDO🏆': 1, 'ESPNnoQatar': 1, './SG6I7NPDQb': 1}",pos,neu,pos
2327,51124892,espnbrasil,Servindo bem para servir sempre! Já são 3 assistências de Herry Kane na Copa 🎯  #ESPNnoQatar  https://t.co/5aWekS4fsU,https://twitter.com/ESPNBrasil/status/1597688589051375616,copa,"{'Servindo': 1, 'bem': 1, 'servir': 1, 'sempre': 1, 'Já': 1, '3': 1, 'assistências': 1, 'Herry': 1, 'Kane': 1, 'Copa': 1, '🎯': 1, 'ESPNnoQatar': 1, './5aWekS4fsU': 1}",pos,pos,pos
2328,51124892,espnbrasil,"Alemanha x Costa Rica será histórico😍😍😍  Com brasileira, Fifa escala trio feminino para apitar partida na Copa do Mundo   #ESPNnoQatar #FutebolNaESPN   https://t.co/o2P5kwYYhs",https://twitter.com/ESPNBrasil/status/1597688238734450688,copa,"{'Alemanha': 1, 'x': 1, 'Costa': 1, 'Rica': 1, 'histórico😍😍😍': 1, 'Com': 1, 'brasileira': 1, 'Fifa': 1, 'escala': 1, 'trio': 1, 'feminino': 1, 'apitar': 1, 'partida': 1, 'Copa': 1, 'Mundo': 1, 'ESPNnoQatar': 1, 'FutebolNaESPN': 1, './o2P5kwYYhs': 1}",pos,pos,pos
2331,51124892,espnbrasil,"Luis Enrique diz que Espanha é 'claramente' a melhor da Copa: 'Temos favoritas como França e Brasil, mas não surpreendem ninguém'   #FutebolNaESPN #ESPNnoQatar    https://t.co/nGzDsM6use",https://twitter.com/ESPNBrasil/status/1597672349100294146,copa,"{'Luis': 1, 'Enrique': 1, 'diz': 1, 'Espanha': 1, ""'claramente"": 1, ""'"": 2, 'melhor': 1, 'Copa': 1, ""'Temos"": 1, 'favoritas': 1, 'França': 1, 'Brasil': 1, 'surpreendem': 1, 'ninguém': 1, 'FutebolNaESPN': 1, 'ESPNnoQatar': 1, './nGzDsM6use': 1}",neg,neu,neg
2333,51124892,espnbrasil,Técnico do Equador cogita até mudar de cargo após eliminação da Copa do Mundo: 'Preciso parar e ver o que vou fazer'   #FutebolNaESPN #ESPNnoQatar   https://t.co/HV9SleagzM,https://twitter.com/ESPNBrasil/status/1597665698913951750,copa,"{'Técnico': 1, 'Equador': 1, 'cogita': 1, 'mudar': 1, 'cargo': 1, 'após': 1, 'eliminação': 1, 'Copa': 1, 'Mundo': 1, ""'Preciso"": 1, 'parar': 1, 'ver': 1, 'vou': 1, 'fazer': 1, ""'"": 1, 'FutebolNaESPN': 1, 'ESPNnoQatar': 1, './HV9SleagzM': 1}",neg,neg,neg
2334,51124892,espnbrasil,"Koke fala sobre possibilidade de 'jogo de compadres' contra o Japão e dispara: 'Para mim, a Espanha é a melhor da Copa'   #FutebolNaESPN #ESPNnoQatar    https://t.co/H8bDakSJ8w",https://twitter.com/ESPNBrasil/status/1597665152274407424,copa,"{'Koke': 1, 'fala': 1, 'sobre': 1, 'possibilidade': 1, ""'jogo"": 1, 'compadres': 1, ""'"": 2, 'contra': 1, 'Japão': 1, 'dispara': 1, ""'Para"": 1, 'mim': 1, 'Espanha': 1, 'melhor': 1, 'Copa': 1, 'FutebolNaESPN': 1, 'ESPNnoQatar': 1, './H8bDakSJ8w': 1}",neu,neu,neu
2337,51124892,espnbrasil,A emocionante homenagem da torcida de Senegal na Copa pelo aniversário de 2 anos da morte de ídolo do país   #FutebolNaESPN #ESPNnoQatar    https://t.co/cEzGgldPDc,https://twitter.com/ESPNBrasil/status/1597651792623550466,copa,"{'A': 1, 'emocionante': 1, 'homenagem': 1, 'torcida': 1, 'Senegal': 1, 'Copa': 1, 'aniversário': 1, '2': 1, 'anos': 1, 'morte': 1, 'ídolo': 1, 'país': 1, 'FutebolNaESPN': 1, 'ESPNnoQatar': 1, './cEzGgldPDc': 1}",pos,pos,pos
2339,51124892,espnbrasil,A Holanda assumiu a liderança e carimbou o passaporte para as oitavas de final da Copa do Mundo!⁠ ⁠ Confira os melhores momentos da partida pela #ESPNnoStarPlus! Acesse:  https://t.co/sojyfLh78g  #ESPNnoQatar  https://t.co/7tcMVFgity,https://twitter.com/ESPNBrasil/status/1597650604163465216,copa,"{'A': 1, 'Holanda': 1, 'assumiu': 1, 'liderança': 1, 'carimbou': 1, 'passaporte': 1, 'oitavas': 1, 'final': 1, 'Copa': 1, 'Mundo': 1, '\u2060': 2, 'Confira': 1, 'melhores': 1, 'momentos': 1, 'partida': 1, 'ESPNnoStarPlus': 1, 'Acesse': 1, './sojyfLh78g': 1, 'ESPNnoQatar': 1, './7tcMVFgity': 1}",pos,pos,pos
2340,51124892,espnbrasil,Senegal vence o Equador em jogo emocionante e avança às oitavas de final da Copa do Mundo  VEJA COMO FOI! 👇⚽️  #FutebolNaESPN #ESPNnoQatar   https://t.co/sJlBfA2S9o,https://twitter.com/ESPNBrasil/status/1597644326850678789,copa,"{'Senegal': 1, 'vence': 1, 'Equador': 1, 'jogo': 1, 'emocionante': 1, 'avança': 1, 'oitavas': 1, 'final': 1, 'Copa': 1, 'Mundo': 1, 'VEJA': 1, 'COMO': 1, 'FOI': 1, '👇⚽️': 1, 'FutebolNaESPN': 1, 'ESPNnoQatar': 1, './sJlBfA2S9o': 1}",pos,pos,pos
2342,51124892,espnbrasil,"Bola da Copa do Mundo não encanta goleiros do Brasil: 'No início, deu lembrança da Jabulani'  #ESPNnoQatar #FutebolNaESPN   https://t.co/DuimDM7hSY",https://twitter.com/ESPNBrasil/status/1597642802191532033,copa,"{'Bola': 1, 'Copa': 1, 'Mundo': 1, 'encanta': 1, 'goleiros': 1, 'Brasil': 1, ""'No"": 1, 'início': 1, 'deu': 1, 'lembrança': 1, 'Jabulani': 1, ""'"": 1, 'ESPNnoQatar': 1, 'FutebolNaESPN': 1, './DuimDM7hSY': 1}",neg,neu,neg
2343,51124892,espnbrasil,"Deixe nos comentários, fã de esporte?  A partir das 18h, você assiste tudo sobre a rodada da Copa do Mundo no #LinhaDePasse! Acesse:  https://t.co/GXBRJ6AWtv  #ESPNnoQatar  https://t.co/EjMc9fk20N",https://twitter.com/ESPNBrasil/status/1597640280445833216,copa,"{'Deixe': 1, 'comentários': 1, 'fã': 1, 'esporte': 1, 'A': 1, 'partir': 1, '18h': 1, 'assiste': 1, 'tudo': 1, 'sobre': 1, 'rodada': 1, 'Copa': 1, 'Mundo': 1, 'LinhaDePasse': 1, 'Acesse': 1, './GXBRJ6AWtv': 1, 'ESPNnoQatar': 1, './EjMc9fk20N': 1}",neu,neu,neu
2344,51124892,espnbrasil,Como queixa de Richarlison após classificação do Brasil ligou alerta da Argentina para confronto que vale a vida na Copa do Mundo    #FutebolNaESPN #ESPNnoQatar    https://t.co/jFnctSgzcM,https://twitter.com/ESPNBrasil/status/1597638966496444417,copa,"{'Como': 1, 'queixa': 1, 'Richarlison': 1, 'após': 1, 'classificação': 1, 'Brasil': 1, 'ligou': 1, 'alerta': 1, 'Argentina': 1, 'confronto': 1, 'vale': 1, 'vida': 1, 'Copa': 1, 'Mundo': 1, 'FutebolNaESPN': 1, 'ESPNnoQatar': 1, './jFnctSgzcM': 1}",neg,neg,neg
2345,51124892,espnbrasil,"O GOL DA CLASSIFICAÇÃO!!!  Koulibaly marca, e Senegal avança para as oitavas de final da Copa do Mundo 👇  #FutebolNaESPN #ESPNnoQatar   https://t.co/8roirToq1R",https://twitter.com/ESPNBrasil/status/1597637937373626373,copa,"{'O': 1, 'GOL': 1, 'DA': 1, 'CLASSIFICAÇÃO': 1, 'Koulibaly': 1, 'marca': 1, 'Senegal': 1, 'avança': 1, 'oitavas': 1, 'final': 1, 'Copa': 1, 'Mundo': 1, '👇': 1, 'FutebolNaESPN': 1, 'ESPNnoQatar': 1, './8roirToq1R': 1}",pos,pos,pos
2346,51124892,espnbrasil,EEEITAAA!  Fifa pune Alemanha com multa de mais de R$ 55 mil por descumprir regulamento da Copa; entenda  #FutebolNaESPN #ESPNnoQatar    https://t.co/iZyLGqkpMN,https://twitter.com/ESPNBrasil/status/1597637922580209677,copa,"{'EEEITAAA': 1, 'Fifa': 1, 'pune': 1, 'Alemanha': 1, 'multa': 1, 'R': 1, '$': 1, '55': 1, 'mil': 1, 'descumprir': 1, 'regulamento': 1, 'Copa': 1, ';': 1, 'entenda': 1, 'FutebolNaESPN': 1, 'ESPNnoQatar': 1, './iZyLGqkpMN': 1}",neg,neg,neg
2348,51124892,espnbrasil,O EQUADOR ESTÁ FORA DA COPA DO MUNDO!  A seleção perdeu o Senegal por 2 a 1 e não conseguiu se classificar para as oitavas de final.  #ESPNnoQatar  https://t.co/MPYgw3Bque,https://twitter.com/ESPNBrasil/status/1597636507921428480,copa,"{'O': 1, 'EQUADOR': 1, 'ESTÁ': 1, 'FORA': 1, 'DA': 1, 'COPA': 1, 'DO': 1, 'MUNDO': 1, 'A': 1, 'seleção': 1, 'perdeu': 1, 'Senegal': 1, '2': 1, '1': 1, 'conseguiu': 1, 'classificar': 1, 'oitavas': 1, 'final': 1, 'ESPNnoQatar': 1, './MPYgw3Bque': 1}",pos,pos,pos
2350,51124892,espnbrasil,"LEÕES DE TERANGA NAS OITAVAS!  Koulibaly vira herói, Senegal vence Equador e avança em segundo no grupo A da Copa do Mundo   #FutebolNaESPN #ESPNnoQatar    https://t.co/JkpcGidxeX",https://twitter.com/ESPNBrasil/status/1597636263900856322,copa,"{'LEÕES': 1, 'DE': 1, 'TERANGA': 1, 'NAS': 1, 'OITAVAS': 1, 'Koulibaly': 1, 'vira': 1, 'herói': 1, 'Senegal': 1, 'vence': 1, 'Equador': 1, 'avança': 1, 'segundo': 1, 'grupo': 1, 'A': 1, 'Copa': 1, 'Mundo': 1, 'FutebolNaESPN': 1, 'ESPNnoQatar': 1, './JkpcGidxeX': 1}",neu,neu,neu
2351,51124892,espnbrasil,A HOLANDA ESTÁ NAS OITAVAS DA COPA DO MUNDO🏆  #ESPNnoQatar  https://t.co/OZkyLPNbfz,https://twitter.com/ESPNBrasil/status/1597635179472093184,copa,"{'A': 1, 'HOLANDA': 1, 'ESTÁ': 1, 'NAS': 1, 'OITAVAS': 1, 'DA': 1, 'COPA': 1, 'DO': 1, 'MUNDO🏆': 1, 'ESPNnoQatar': 1, './OZkyLPNbfz': 1}",pos,neu,pos
2356,51124892,espnbrasil,Brasil tem mais um desfalque certo contra Camarões na Copa do Mundo por lesão  #ESPNNoQatar #FutebolNaESPN   https://t.co/a1BcuWkiww,https://twitter.com/ESPNBrasil/status/1597612156077441025,copa,"{'Brasil': 1, 'desfalque': 1, 'certo': 1, 'contra': 1, 'Camarões': 1, 'Copa': 1, 'Mundo': 1, 'lesão': 1, 'ESPNNoQatar': 1, 'FutebolNaESPN': 1, './a1BcuWkiww': 1}",neg,neg,neg
2357,51124892,espnbrasil,"A seleção da 2ª rodada da Copa! ⚽ 🔝  Se liga nos destaques escolhidos pelo @rnato_rodrigues! E aí, concordam?  Assista ao F Tático hoje, às 20h30, com um balanço da 2ª rodada da Copa! É AO VIVO e EXCLUSIVO pela #ESPNnoStarPlus!  Acesse:  https://t.co/0ATsU36TNP ⁠ #ESPNnoQatar  https://t.co/k7Of6Axs4C",https://twitter.com/ESPNBrasil/status/1597607721213493249,copa,"{'A': 1, 'seleção': 1, '2ª': 2, 'rodada': 2, 'Copa': 2, '⚽': 1, '🔝': 1, 'Se': 1, 'liga': 1, 'destaques': 1, 'escolhidos': 1, 'rnato_rodrigues': 1, 'E': 1, 'aí': 1, 'concordam': 1, 'Assista': 1, 'F': 1, 'Tático': 1, 'hoje': 1, '20h30': 1, 'balanço': 1, 'É': 1, 'AO': 1, 'VIVO': 1, 'EXCLUSIVO': 1, 'ESPNnoStarPlus': 1, 'Acesse': 1, './0ATsU36TNP': 1, '\u2060': 1, 'ESPNnoQatar': 1, './k7Of6Axs4C': 1}",neu,neu,neu
2360,51124892,espnbrasil,Portugal teve dois pênaltis bem polêmicos a seu favor na Copa do Mundo  Confira a análise de @RuelRenata   #FutebolNaESPN #ESPNnoQatar    https://t.co/MxjTsMn5D2  https://t.co/STRfmhIGD3,https://twitter.com/ESPNBrasil/status/1597602429264068609,copa,"{'Portugal': 1, 'dois': 1, 'pênaltis': 1, 'bem': 1, 'polêmicos': 1, 'favor': 1, 'Copa': 1, 'Mundo': 1, 'Confira': 1, 'análise': 1, 'RuelRenata': 1, 'FutebolNaESPN': 1, 'ESPNnoQatar': 1, './MxjTsMn5D2': 1, './STRfmhIGD3': 1}",neu,neu,neu
2361,51124892,espnbrasil,'QUEM PENSA O CONTRÁRIO ESTÁ EQUIVOCADO'  O nobre motivo que fez Scaloni esbanjar sinceridade e torcer para o Brasil avançar de fase na Copa   #FutebolNaESPN #ESPNnoQatar     https://t.co/0FOtVVmH1E,https://twitter.com/ESPNBrasil/status/1597601486594252800,copa,"{""'QUEM"": 1, 'PENSA': 1, 'O': 2, 'CONTRÁRIO': 1, 'ESTÁ': 1, 'EQUIVOCADO': 1, ""'"": 1, 'nobre': 1, 'motivo': 1, 'fez': 1, 'Scaloni': 1, 'esbanjar': 1, 'sinceridade': 1, 'torcer': 1, 'Brasil': 1, 'avançar': 1, 'fase': 1, 'Copa': 1, 'FutebolNaESPN': 1, 'ESPNnoQatar': 1, './0FOtVVmH1E': 1}",neg,neg,neg
